##act,I-PER,63566
H,B-PER,63567
p,I-ORG,63568
O,B-ORG,63569
##AG,I-ORG,63570
AC,B-MISC,63571
##R,I-MISC,63572
CW,B-ORG,63573
##P,I-ORG,63574
CW,B-ORG,63575
##P,I-ORG,63576
CF,B-MISC,63577
P,B-MISC,63578
UK,B-LOC,63579
GE,B-MISC,63580
GE,B-MISC,63581
NSA,B-MISC,63582
CO,B-MISC,63583
NSA,B-MISC,63584
##ID,I-MISC,63585
CO,B-MISC,63586
T,B-MISC,63587
CT,B-MISC,63588
CT,B-MISC,63589
CT,B-MISC,63590
clinical,B-MISC,63591
CT,B-MISC,63592
CT,B-MISC,63593
PA,B-MISC,63594
S,B-ORG,63595
Rochester,B-LOC,63596
C,B-ORG,63597
##K,I-ORG,63598
##D,I-ORG,63599
C,B-ORG,63600
##K,I-ORG,63601
##D,I-ORG,63602
AM,B-MISC,63603
Ph,B-MISC,63604
##yl,I-MISC,63605
##hus,I-MISC,63606
P,B-PER,63607
La,B-MISC,63608
EC,B-MISC,63609
MR,B-MISC,63610
London,B-LOC,63611
UK,B-LOC,63612
MS,B-MISC,63613
##I,I-MISC,63614
MS,B-MISC,63615
##I,I-MISC,63616
RA,B-MISC,63617
Asia,B-LOC,63618
PT,B-MISC,63619
SP,B-ORG,63620
SP,B-ORG,63621
UN,B-ORG,63622
##OS,I-ORG,63623
UN,B-ORG,63624
##OS,I-ORG,63625
TV,B-MISC,63626
Canadian,B-MISC,63627
African,B-MISC,63628
American,I-MISC,63629
African,B-MISC,63630
American,I-MISC,63631
AP,B-MISC,63632
CD,B-MISC,63633
G,B-ORG,63634
AC,B-ORG,63635
##Z,I-ORG,63636
C,B-MISC,63637
CB,B-ORG,63638
##F,I-ORG,63639
Delta,B-ORG,63640
##C,I-ORG,63641
##B,I-ORG,63642
CP,B-MISC,63643
CB,B-ORG,63644
##F,I-ORG,63645
MR,B-MISC,63646
MR,B-MISC,63647
MR,B-MISC,63648
WHO,B-ORG,63649
PS,B-MISC,63650
E,B-MISC,63651
##tein,I-MISC,63652
-,I-MISC,63653
Barr,I-MISC,63654
W,B-PER,63655
##ald,I-PER,63656
##eyer,I-PER,63657
E,B-MISC,63658
Swedish,B-MISC,63659
Ch,B-MISC,63660
##ronic,B-MISC,63661
O,I-MISC,63662
##truct,I-MISC,63663
##ive,I-MISC,63664
Lu,I-MISC,63665
##ng,I-MISC,63666
Disease,I-MISC,63667
GO,B-MISC,63668
Do,B-PER,63669
Do,B-PER,63670
Uh,B-MISC,63671
Uh,B-PER,63672
##th,I-PER,63673
##off,I-PER,63674
Uh,B-PER,63675
##th,I-PER,63676
##off,I-PER,63677
CA,B-MISC,63678
Rotterdam,B-LOC,63679
CS,B-MISC,63680
Australians,B-MISC,63681
PBA,B-ORG,63682
##C,I-ORG,63683
PBS,B-ORG,63684
N,B-MISC,63685
St,B-LOC,63686
.,I-LOC,63687
John,I-LOC,63688
',I-LOC,63689
s,I-LOC,63690
O,B-MISC,63691
##CP,I-MISC,63692
S,B-ORG,63693
S,B-ORG,63694
O,B-MISC,63695
##CP,I-MISC,63696
T,B-MISC,63697
T,B-MISC,63698
Ma,B-MISC,63699
Site,I-MISC,63700
PM,B-MISC,63701
Ma,B-MISC,63702
Site,I-MISC,63703
CT,B-MISC,63704
S,B-MISC,63705
S,B-MISC,63706
S,B-MISC,63707
S,B-MISC,63708
I,B-ORG,63709
Dan,B-MISC,63710
##tro,I-MISC,63711
C,B-MISC,63712
da,B-MISC,63713
C,B-PER,63714
##ro,I-PER,63715
##hn,I-PER,63716
3D,B-MISC,63717
Ce,B-MISC,63718
Parkinson,B-PER,63719
PD,B-MISC,63720
OH,B-ORG,63721
OH,B-MISC,63722
PD,B-MISC,63723
D,B-ORG,63724
##P,I-ORG,63725
##N,I-ORG,63726
N,B-ORG,63727
##FA,I-ORG,63728
##EC,I-ORG,63729
N,B-ORG,63730
##FA,I-ORG,63731
##EC,I-ORG,63732
D,B-ORG,63733
AL,B-MISC,63734
AL,B-MISC,63735
Cardiff,B-MISC,63736
A,I-MISC,63737
##cu,I-MISC,63738
##ity,I-MISC,63739
Test,I-MISC,63740
Q,B-ORG,63741
##OL,I-ORG,63742
Q,B-ORG,63743
##OL,I-ORG,63744
M,B-MISC,63745
HC,B-ORG,63746
##C,I-ORG,63747
HC,B-ORG,63748
HC,B-ORG,63749
##C,I-ORG,63750
Canadian,B-MISC,63751
R,B-MISC,63752
##LA,I-MISC,63753
Me,B-MISC,63754
##dic,B-MISC,63755
##aid,I-MISC,63756
Me,B-MISC,63757
##dic,B-MISC,63758
##aid,I-MISC,63759
SM,B-ORG,63760
Band,I-MISC,63761
R,B-MISC,63762
##oux,I-MISC,63763
en,I-MISC,63764
Y,I-MISC,63765
L,B-ORG,63766
CT,B-MISC,63767
African,B-MISC,63768
American,I-MISC,63769
I,B-LOC,63770
##CU,I-LOC,63771
HC,B-ORG,63772
MI,B-ORG,63773
##CU,I-LOC,63774
AL,B-MISC,63775
V,B-MISC,63776
T,B-MISC,63777
CS,B-MISC,63778
Mediterranean,B-MISC,63779
FM,B-MISC,63780
RA,B-MISC,63781
RA,B-MISC,63782
OS,B-MISC,63783
S,B-MISC,63784
GM,B-MISC,63785
CS,I-MISC,63786
GM,B-MISC,63787
CS,I-MISC,63788
GM,B-MISC,63789
CS,I-MISC,63790
R,B-ORG,63791
H,B-ORG,63792
In,B-MISC,63793
##te,B-MISC,63794
IT,B-MISC,63795
##GB,I-MISC,63796
##3,I-MISC,63797
O,B-MISC,63798
##X,I-MISC,63799
C,B-MISC,63800
CP,B-MISC,63801
G,B-MISC,63802
P,B-MISC,63803
##VI,I-MISC,63804
P,B-MISC,63805
P,B-MISC,63806
Canadian,B-MISC,63807
Canadian,B-MISC,63808
GB,B-MISC,63809
G,B-MISC,63810
##lio,B-MISC,63811
GB,B-MISC,63812
Rudolph,B-PER,63813
V,I-PER,63814
##ir,I-PER,63815
##cho,I-PER,63816
##w,I-PER,63817
Europe,B-LOC,63818
North,B-LOC,63819
America,I-LOC,63820
CS,B-MISC,63821
GB,B-MISC,63822
DOS,B-MISC,63823
P,B-ORG,63824
##IF,I-ORG,63825
C,B-ORG,63826
DOS,B-MISC,63827
C,B-ORG,63828
P,B-ORG,63829
DOS,B-MISC,63830
DOS,B-MISC,63831
C,B-ORG,63832
##P,I-ORG,63833
P,B-ORG,63834
Sal,B-MISC,63835
MR,B-MISC,63836
SS,B-MISC,63837
##H,I-MISC,63838
N,B-ORG,63839
SS,B-MISC,63840
E,B-MISC,63841
##W,B-MISC,63842
##MA,I-MISC,63843
B,B-LOC,63844
##unda,B-LOC,63845
##berg,I-LOC,63846
Base,I-LOC,63847
Hospital,I-LOC,63848
E,B-MISC,63849
##MA,I-MISC,63850
E,B-MISC,63851
##MA,I-MISC,63852
B,B-LOC,63853
##unda,B-LOC,63854
##berg,I-LOC,63855
Base,I-LOC,63856
Hospital,I-LOC,63857
I,I-LOC,63858
##CU,I-LOC,63859
Nepali,B-MISC,63860
HIV,B-MISC,63861
HIV,B-MISC,63862
B,B-ORG,63863
MD,B-MISC,63864
US,B-MISC,63865
I,B-ORG,63866
##RB,I-ORG,63867
UK,B-LOC,63868
BS,B-MISC,63869
SS,B-MISC,63870
In,B-MISC,63871
##fect,I-MISC,63872
##ious,I-MISC,63873
Disease,I-MISC,63874
Society,I-ORG,63875
of,I-ORG,63876
America,I-MISC,63877
Malone,B-PER,63878
Malone,B-PER,63879
CT,B-MISC,63880
CT,B-MISC,63881
EP,B-ORG,63882
EP,B-MISC,63883
EP,B-MISC,63884
G,B-MISC,63885
D,B-ORG,63886
##V,I-ORG,63887
/,I-ORG,63888
SA,I-ORG,63889
D,B-ORG,63890
##V,I-ORG,63891
/,I-ORG,63892
SA,I-ORG,63893
I,B-PER,63894
I,B-ORG,63895
i,B-ORG,63896
MR,B-MISC,63897
HP,B-MISC,63898
HP,B-MISC,63899
Fr,B-MISC,63900
##ag,B-MISC,63901
##mented,I-MISC,63902
Images,I-MISC,63903
Test,I-MISC,63904
AS,B-ORG,63905
##D,I-ORG,63906
AS,B-ORG,63907
B,I-MISC,63908
R,B-ORG,63909
Rama,B-MISC,63910
##n,I-MISC,63911
R,B-MISC,63912
G,B-MISC,63913
##son,B-MISC,63914
7,I-MISC,63915
R,B-MISC,63916
G,B-MISC,63917
R,B-MISC,63918
Benin,B-LOC,63919
National,B-ORG,63920
Tu,I-ORG,63921
##ber,I-ORG,63922
##cu,I-ORG,63923
##los,I-ORG,63924
##is,I-ORG,63925
Programme,I-ORG,63926
N,B-ORG,63927
##TP,I-ORG,63928
of,I-ORG,63929
Benin,B-LOC,63930
EC,B-ORG,63931
EC,B-MISC,63932
BS,B-MISC,63933
LA,B-LOC,63934
BS,B-MISC,63935
LA,B-LOC,63936
SS,B-MISC,63937
Millennium,B-MISC,63938
Development,I-MISC,63939
Goals,I-MISC,63940
Sub,B-LOC,63941
-,I-LOC,63942
Saharan,I-LOC,63943
Africa,I-LOC,63944
MD,B-ORG,63945
##G,I-ORG,63946
Sub,B-LOC,63947
-,I-LOC,63948
Saharan,I-LOC,63949
Africa,I-LOC,63950
HIV,B-MISC,63951
C,B-MISC,63952
T,B-MISC,63953
C,B-MISC,63954
G,B-MISC,63955
Pol,B-ORG,63956
J,I-ORG,63957
End,I-ORG,63958
##oc,I-ORG,63959
##rino,I-ORG,63960
##l,I-ORG,63961
CT,B-MISC,63962
CT,B-MISC,63963
P,B-ORG,63964
B,B-ORG,63965
##hall,I-ORG,63966
L,B-MISC,63967
##rote,I-MISC,63968
O,B-MISC,63969
O,B-MISC,63970
E,B-MISC,63971
E,B-MISC,63972
As,B-MISC,63973
##th,B-MISC,63974
##ma,I-MISC,63975
Programme,I-MISC,63976
Finland,B-LOC,63977
T,B-MISC,63978
O,B-PER,63979
##chs,I-PER,63980
##ner,I-MISC,63981
She,B-PER,63982
India,B-LOC,63983
PC,B-ORG,63984
##NL,I-ORG,63985
PC,B-ORG,63986
##NL,I-ORG,63987
O,B-MISC,63988
African,B-MISC,63989
American,I-MISC,63990
African,B-MISC,63991
American,I-MISC,63992
I,B-MISC,63993
##RS,I-MISC,63994
1,I-MISC,63995
I,B-MISC,63996
##RS,I-MISC,63997
2,I-MISC,63998
I,B-MISC,63999
##RS,I-MISC,64000
1,I-MISC,64001
PC,B-MISC,64002
Greek,B-MISC,64003
PC,B-MISC,64004
R,B-ORG,64005
##OC,I-ORG,64006
T,B-ORG,64007
AA,B-MISC,64008
CO,B-MISC,64009
Müller,B-PER,64010
M,B-MISC,64011
OS,B-MISC,64012
##AS,I-MISC,64013
A,B-MISC,64014
OS,B-ORG,64015
##AS,I-ORG,64016
M,B-MISC,64017
Müller,B-PER,64018
OS,B-MISC,64019
##AS,I-MISC,64020
PT,B-MISC,64021
SSR,B-MISC,64022
PT,B-MISC,64023
Pan,B-MISC,64024
MD,B-MISC,64025
PD,B-MISC,64026
DC,B-MISC,64027
PD,B-ORG,64028
##AC,I-ORG,64029
SR,B-MISC,64030
E,B-MISC,64031
E,B-MISC,64032
AT,B-MISC,64033
P,B-ORG,64034
Danish,B-MISC,64035
Bravo,B-PER,64036
X,B-MISC,64037
X,B-MISC,64038
X,B-MISC,64039
OS,B-ORG,64040
CT,B-MISC,64041
1,I-MISC,64042
V,B-MISC,64043
CT,B-MISC,64044
1,I-MISC,64045
S,B-MISC,64046
O,B-MISC,64047
##M,I-MISC,64048
C,B-MISC,64049
C,B-MISC,64050
MR,B-MISC,64051
DC,B-MISC,64052
MR,B-MISC,64053
DC,B-MISC,64054
MR,B-MISC,64055
MR,B-MISC,64056
MR,B-MISC,64057
DC,B-MISC,64058
MR,B-MISC,64059
T,B-MISC,64060
T,B-MISC,64061
South,B-MISC,64062
African,I-MISC,64063
HIV,B-MISC,64064
South,B-MISC,64065
African,I-MISC,64066
C,B-ORG,64067
##ME,I-ORG,64068
C,B-MISC,64069
##ME,I-MISC,64070
Be,B-MISC,64071
##cton,I-MISC,64072
Dickinson,B-MISC,64073
RS,B-MISC,64074
Inter,B-MISC,64075
AL,B-MISC,64076
T,B-MISC,64077
T,B-MISC,64078
AL,B-MISC,64079
O,B-MISC,64080
MR,B-MISC,64081
Po,B-ORG,64082
##C,I-ORG,64083
MR,B-MISC,64084
IV,B-ORG,64085
##U,I-ORG,64086
CT,B-ORG,64087
##K,I-ORG,64088
##U,I-ORG,64089
##B,I-ORG,64090
IV,B-ORG,64091
##U,I-ORG,64092
SM,B-ORG,64093
IS,B-ORG,64094
SM,B-ORG,64095
IS,B-ORG,64096
B,I-MISC,64097
B,B-MISC,64098
##MD,I-MISC,64099
L,B-MISC,64100
DS,B-MISC,64101
##M,I-MISC,64102
-,I-MISC,64103
IV,I-MISC,64104
DS,B-MISC,64105
##M,I-MISC,64106
-,I-MISC,64107
IV,I-MISC,64108
DS,B-MISC,64109
##M,I-MISC,64110
-,I-MISC,64111
IV,I-MISC,64112
DS,B-MISC,64113
##M,I-MISC,64114
-,I-MISC,64115
IV,I-MISC,64116
DS,B-MISC,64117
##M,I-MISC,64118
-,I-MISC,64119
IV,I-MISC,64120
SC,B-MISC,64121
SC,B-MISC,64122
MR,B-MISC,64123
MR,B-MISC,64124
CT,B-MISC,64125
E,B-MISC,64126
Top,B-MISC,64127
DNA,B-MISC,64128
MD,B-MISC,64129
Top,B-MISC,64130
RA,B-MISC,64131
non,B-MISC,64132
RA,B-ORG,64133
RA,B-MISC,64134
non,B-MISC,64135
RA,B-ORG,64136
RA,B-MISC,64137
R,B-ORG,64138
##GB,I-ORG,64139
South,B-LOC,64140
Croatia,I-LOC,64141
P,B-MISC,64142
##ul,I-MISC,64143
##ry,I-MISC,64144
Em,I-MISC,64145
##bol,I-MISC,64146
##ism,I-MISC,64147
Se,I-MISC,64148
##ver,I-MISC,64149
##ity,I-MISC,64150
Index,I-MISC,64151
P,B-MISC,64152
P,B-MISC,64153
B,B-MISC,64154
IF,B-MISC,64155
B,B-MISC,64156
PD,B-MISC,64157
##R,I-MISC,64158
BC,B-MISC,64159
I,B-ORG,64160
##B,I-ORG,64161
##TR,I-ORG,64162
N,B-MISC,64163
Sweet,B-MISC,64164
L,B-MISC,64165
D,B-MISC,64166
Barrett,B-PER,64167
E,B-MISC,64168
##ET,I-MISC,64169
B,B-MISC,64170
##E,I-MISC,64171
E,B-MISC,64172
##ET,I-MISC,64173
C,B-MISC,64174
ER,B-LOC,64175
U,B-ORG,64176
##TS,I-ORG,64177
U,B-ORG,64178
##TS,I-ORG,64179
BC,B-MISC,64180
MR,B-MISC,64181
King,B-MISC,64182
##ella,I-MISC,64183
MR,B-MISC,64184
K,B-PER,64185
GP,B-ORG,64186
##C,I-ORG,64187
O,B-MISC,64188
K,B-MISC,64189
M,B-ORG,64190
##U,I-ORG,64191
##AC,I-ORG,64192
W,B-ORG,64193
##FL,I-ORG,64194
M,B-ORG,64195
##U,B-ORG,64196
##AC,I-ORG,64197
SA,B-MISC,64198
DD,B-MISC,64199
D,B-ORG,64200
D,B-MISC,64201
R,B-ORG,64202
##MA,I-ORG,64203
MR,B-MISC,64204
MS,B-MISC,64205
P,B-MISC,64206
L,B-MISC,64207
MS,B-MISC,64208
MS,B-MISC,64209
post,B-MISC,64210
R,B-MISC,64211
##MA,I-MISC,64212
L,B-MISC,64213
DC,B-MISC,64214
L,B-MISC,64215
CA,B-MISC,64216
A,B-MISC,64217
SS,B-MISC,64218
C,B-MISC,64219
J,B-MISC,64220
IL,B-ORG,64221
ID,B-ORG,64222
IL,B-ORG,64223
##C,I-ORG,64224
ID,B-ORG,64225
##C,I-ORG,64226
Canada,B-LOC,64227
Canadians,B-MISC,64228
LA,B-LOC,64229
S,B-ORG,64230
LA,B-LOC,64231
B,B-ORG,64232
##ische,B-MISC,64233
Risk,B-MISC,64234
Assessment,I-MISC,64235
A,B-MISC,64236
II,B-MISC,64237
II,B-MISC,64238
A,B-MISC,64239
P,B-ORG,64240
##H,B-ORG,64241
##E,I-ORG,64242
P,B-ORG,64243
##H,B-ORG,64244
##E,I-ORG,64245
Cochrane,B-MISC,64246
Handbook,I-MISC,64247
N,B-MISC,64248
##IC,I-MISC,64249
##E,I-MISC,64250
Method,I-MISC,64251
##s,I-MISC,64252
Guide,I-MISC,64253
B,B-ORG,64254
MP,B-ORG,64255
P,B-MISC,64256
SD,B-ORG,64257
Po,B-PER,64258
##in,I-MISC,64259
##car,I-MISC,64260
T,B-MISC,64261
##MA,I-MISC,64262
T,B-MISC,64263
##MA,I-MISC,64264
I,B-MISC,64265
##g,I-MISC,64266
##E,I-MISC,64267
T,B-MISC,64268
##MA,I-MISC,64269
T,B-MISC,64270
##MA,I-MISC,64271
I,B-MISC,64272
##g,I-MISC,64273
##E,I-MISC,64274
North,B-LOC,64275
America,I-LOC,64276
##HA,I-MISC,64277
IS,B-MISC,64278
##HA,I-MISC,64279
IS,B-MISC,64280
##HA,I-MISC,64281
L,B-MISC,64282
##TT,I-MISC,64283
UK,B-MISC,64284
Clinical,I-MISC,64285
A,I-MISC,64286
##pt,I-MISC,64287
##itude,I-MISC,64288
Test,I-MISC,64289
UK,B-MISC,64290
##CA,I-MISC,64291
##T,I-MISC,64292
UK,B-ORG,64293
##CA,I-ORG,64294
##T,I-ORG,64295
UK,B-ORG,64296
##CA,I-ORG,64297
##T,I-ORG,64298
UK,B-ORG,64299
##CA,I-MISC,64300
##T,I-ORG,64301
UK,B-ORG,64302
##CA,I-MISC,64303
Academic,B-LOC,64304
Medical,I-ORG,64305
Center,I-LOC,64306
Line,I-MISC,64307
##ar,I-MISC,64308
Di,I-MISC,64309
##sa,I-MISC,64310
##bility,I-MISC,64311
I,B-LOC,64312
##CU,I-LOC,64313
I,B-LOC,64314
##CU,I-LOC,64315
CC,B-ORG,64316
AL,B-MISC,64317
##DS,I-MISC,64318
AL,B-MISC,64319
##DS,I-MISC,64320
SF,B-MISC,64321
12,I-MISC,64322
New,B-LOC,64323
Caledonia,I-LOC,64324
New,B-LOC,64325
Caledonia,I-LOC,64326
New,B-MISC,64327
Caledonia,I-MISC,64328
##n,I-MISC,64329
SA,B-MISC,64330
##D,I-MISC,64331
GA,B-MISC,64332
PD,B-MISC,64333
PD,B-MISC,64334
##A,I-MISC,64335
D,B-MISC,64336
U,B-ORG,64337
Parkinson,B-PER,64338
L,B-MISC,64339
PD,B-MISC,64340
PD,B-MISC,64341
S,B-MISC,64342
L,B-MISC,64343
SS,B-MISC,64344
American,B-ORG,64345
College,I-ORG,64346
of,I-ORG,64347
R,I-ORG,64348
##he,I-ORG,64349
##uma,I-ORG,64350
##tology,I-ORG,64351
European,B-ORG,64352
League,I-ORG,64353
Against,I-MISC,64354
R,I-MISC,64355
##he,I-MISC,64356
##tism,I-MISC,64357
AC,B-MISC,64358
##R,I-MISC,64359
##LA,I-MISC,64360
RA,B-MISC,64361
RA,B-MISC,64362
PS,B-MISC,64363
##A,I-MISC,64364
PS,B-MISC,64365
PS,B-MISC,64366
##A,I-MISC,64367
PS,B-MISC,64368
##A,I-MISC,64369
EC,B-ORG,64370
Libya,B-LOC,64371
USA,B-LOC,64372
UK,B-LOC,64373
Arab,B-MISC,64374
G,B-MISC,64375
G,B-MISC,64376
MR,B-MISC,64377
MR,B-MISC,64378
GA,B-LOC,64379
GA,B-LOC,64380
H,B-ORG,64381
##ID,B-ORG,64382
##A,I-ORG,64383
H,B-ORG,64384
##ID,B-ORG,64385
##A,I-ORG,64386
European,B-MISC,64387
Japan,B-LOC,64388
US,I-MISC,64389
3D,B-ORG,64390
US,I-MISC,64391
Lo,B-MISC,64392
##gis,B-MISC,64393
Organ,I-MISC,64394
D,I-MISC,64395
##function,I-MISC,64396
L,B-MISC,64397
L,B-MISC,64398
I,B-ORG,64399
##CU,I-LOC,64400
Cap,I-MISC,64401
##s,I-MISC,64402
Met,B-MISC,64403
Met,B-MISC,64404
Single,B-MISC,64405
Fr,I-MISC,64406
##action,I-MISC,64407
HD,I-MISC,64408
##R,I-MISC,64409
HD,B-MISC,64410
##R,I-MISC,64411
E,B-MISC,64412
CT,B-MISC,64413
IP,B-MISC,64414
CS,B-MISC,64415
NH,B-MISC,64416
IS,B-MISC,64417
BP,B-MISC,64418
NH,B-MISC,64419
LA,B-ORG,64420
##GB,I-ORG,64421
LA,B-ORG,64422
##GB,I-ORG,64423
LA,B-ORG,64424
##GB,I-ORG,64425
LA,B-ORG,64426
##GB,I-ORG,64427
He,B-MISC,64428
PC,B-MISC,64429
PC,B-MISC,64430
D,B-MISC,64431
D,B-MISC,64432
B,B-MISC,64433
E,I-MISC,64434
E,B-MISC,64435
VP,B-MISC,64436
B,B-MISC,64437
E,I-MISC,64438
E,B-MISC,64439
B,B-MISC,64440
E,I-MISC,64441
D,B-MISC,64442
K,B-MISC,64443
D,B-MISC,64444
##T,I-MISC,64445
PT,B-MISC,64446
A,B-ORG,64447
##FP,I-ORG,64448
HC,B-MISC,64449
A,B-ORG,64450
##FP,I-ORG,64451
L,B-MISC,64452
L,B-MISC,64453
L,B-MISC,64454
EU,B-ORG,64455
T,B-MISC,64456
L,B-MISC,64457
##CA,I-MISC,64458
L,B-MISC,64459
##CA,I-MISC,64460
L,B-MISC,64461
##CA,I-MISC,64462
T,B-MISC,64463
H,B-ORG,64464
##RA,I-ORG,64465
T,B-ORG,64466
##HA,I-ORG,64467
H,B-ORG,64468
C,B-PER,64469
##hn,I-PER,64470
O,B-MISC,64471
CD,B-ORG,64472
CD,B-ORG,64473
A,B-ORG,64474
Smith,B-PER,64475
Petersen,B-PER,64476
MR,B-MISC,64477
R,B-MISC,64478
MR,B-MISC,64479
PP,B-MISC,64480
CD,B-ORG,64481
##H,I-ORG,64482
MS,B-MISC,64483
C,B-MISC,64484
C,B-ORG,64485
FA,B-MISC,64486
FL,B-MISC,64487
SL,B-MISC,64488
Z,B-MISC,64489
C,B-MISC,64490
Italian,B-MISC,64491
G,B-ORG,64492
##IN,I-ORG,64493
##A,I-ORG,64494
Italian,B-MISC,64495
R,B-ORG,64496
T,B-MISC,64497
IS,B-MISC,64498
O,B-MISC,64499
Egyptian,B-MISC,64500
PS,B-MISC,64501
PS,B-MISC,64502
##A,I-MISC,64503
PS,B-MISC,64504
##A,I-MISC,64505
PS,B-MISC,64506
##A,I-MISC,64507
Mac,B-PER,64508
##had,I-PER,64509
##o,B-PER,64510
Joseph,B-PER,64511
R,B-MISC,64512
SC,B-MISC,64513
Co,B-MISC,64514
##NS,I-LOC,64515
IRA,B-ORG,64516
Choi,B-PER,64517
V,B-ORG,64518
CT,I-ORG,64519
¹,B-MISC,64520
N,B-MISC,64521
OR,B-MISC,64522
OS,B-MISC,64523
Texas,B-LOC,64524
ST,B-MISC,64525
ST,B-MISC,64526
S,B-MISC,64527
S,B-MISC,64528
AP,B-ORG,64529
##E,I-ORG,64530
AP,B-ORG,64531
##E,I-ORG,64532
##H,I-ORG,64533
AP,B-ORG,64534
##E,I-MISC,64535
Chi,B-MISC,64536
##tra,I-MISC,64537
H,B-ORG,64538
Bryan,B-MISC,64539
Bryan,B-MISC,64540
Disc,I-MISC,64541
K,I-MISC,64542
K,I-MISC,64543
B,B-MISC,64544
N,B-MISC,64545
CD,B-ORG,64546
G,B-MISC,64547
Ha,B-MISC,64548
##op,I-MISC,64549
##hil,B-MISC,64550
MD,B-MISC,64551
##S,I-MISC,64552
MD,B-MISC,64553
Tanzania,B-LOC,64554
i,B-ORG,64555
##NP,I-ORG,64556
##H,I-ORG,64557
I,B-MISC,64558
I,B-MISC,64559
I,B-MISC,64560
i,B-ORG,64561
##NP,I-ORG,64562
GA,B-ORG,64563
F,B-MISC,64564
GA,B-ORG,64565
CP,B-MISC,64566
CP,B-MISC,64567
CP,B-MISC,64568
GM,B-MISC,64569
I,B-MISC,64570
##MA,I-MISC,64571
I,B-MISC,64572
##MA,I-MISC,64573
I,B-MISC,64574
##MA,I-MISC,64575
I,B-MISC,64576
##MA,I-MISC,64577
RA,B-MISC,64578
D,B-MISC,64579
D,B-MISC,64580
##MA,I-MISC,64581
non,B-MISC,64582
Ho,B-MISC,64583
##d,I-MISC,64584
##g,I-MISC,64585
##kin,I-MISC,64586
F,B-ORG,64587
NHL,B-ORG,64588
AR,B-MISC,64589
AR,B-MISC,64590
CT,B-MISC,64591
CBC,B-MISC,64592
CT,B-MISC,64593
CBC,B-MISC,64594
MA,B-MISC,64595
MB,B-MISC,64596
MA,B-MISC,64597
Sir,B-MISC,64598
Sir,B-MISC,64599
P,B-MISC,64600
##se,I-MISC,64601
##udo,B-MISC,64602
##vir,I-MISC,64603
##idae,I-MISC,64604
B,I-MISC,64605
T,B-MISC,64606
F,B-ORG,64607
##G,I-ORG,64608
P,I-ORG,64609
##ET,I-ORG,64610
Phoenix,B-LOC,64611
PS,B-ORG,64612
##A,I-ORG,64613
PS,B-ORG,64614
##A,I-ORG,64615
PS,B-ORG,64616
##A,I-ORG,64617
PS,B-ORG,64618
##A,I-ORG,64619
Phoenix,B-LOC,64620
PS,B-ORG,64621
##A,I-ORG,64622
P,B-MISC,64623
PS,I-MISC,64624
##A,I-MISC,64625
7,B-MISC,64626
##DS,B-MISC,64627
7,B-MISC,64628
##DS,I-MISC,64629
PT,B-MISC,64630
PT,B-MISC,64631
PT,B-MISC,64632
LL,B-MISC,64633
O,B-ORG,64634
##C,I-ORG,64635
##WA,I-ORG,64636
O,B-MISC,64637
Gamma,B-MISC,64638
K,I-MISC,64639
##nife,I-MISC,64640
G,B-MISC,64641
MV,B-MISC,64642
G,B-MISC,64643
MV,B-MISC,64644
CW,B-MISC,64645
G,B-MISC,64646
CT,B-MISC,64647
OS,B-MISC,64648
MP,B-MISC,64649
I,B-MISC,64650
CT,B-MISC,64651
CT,B-MISC,64652
BP,B-ORG,64653
BP,B-ORG,64654
R,B-ORG,64655
R,B-ORG,64656
H,B-MISC,64657
##60,I-MISC,64658
MI,B-MISC,64659
##CA,I-MISC,64660
H,B-MISC,64661
J,B-MISC,64662
J,B-MISC,64663
C,I-MISC,64664
Egypt,B-LOC,64665
Florida,B-LOC,64666
Ever,I-LOC,64667
##g,I-LOC,64668
##lades,I-LOC,64669
C,B-ORG,64670
##lad,I-ORG,64671
##ium,I-ORG,64672
Ty,B-ORG,64673
##pha,I-ORG,64674
P,B-MISC,64675
Ty,B-ORG,64676
##pha,I-ORG,64677
C,B-ORG,64678
C,B-ORG,64679
##lad,B-ORG,64680
C,B-ORG,64681
##lad,I-ORG,64682
##ium,I-ORG,64683
Ty,B-ORG,64684
##pha,I-ORG,64685
Ty,B-ORG,64686
##pha,I-ORG,64687
C,B-ORG,64688
Ty,B-ORG,64689
C,B-ORG,64690
Ever,B-LOC,64691
##g,I-LOC,64692
##lades,I-LOC,64693
V,B-ORG,64694
##HA,I-ORG,64695
Me,B-MISC,64696
##dic,B-MISC,64697
##are,I-MISC,64698
V,B-ORG,64699
##HA,I-ORG,64700
Me,B-MISC,64701
##dic,B-MISC,64702
##are,I-MISC,64703
Me,B-MISC,64704
##dic,I-MISC,64705
##are,I-MISC,64706
V,B-ORG,64707
##HA,I-ORG,64708
I,B-ORG,64709
G,B-ORG,64710
##HS,I-ORG,64711
G,B-ORG,64712
##H,I-ORG,64713
##HS,I-ORG,64714
G,B-ORG,64715
##H,I-ORG,64716
##HS,I-ORG,64717
G,B-ORG,64718
##H,I-ORG,64719
##HS,I-ORG,64720
G,B-ORG,64721
##H,I-ORG,64722
##HS,I-ORG,64723
PD,B-MISC,64724
G,B-ORG,64725
##H,I-ORG,64726
##HS,I-ORG,64727
PD,B-MISC,64728
UK,B-LOC,64729
National,B-MISC,64730
Insurance,I-MISC,64731
R,B-MISC,64732
CS,B-MISC,64733
G,B-MISC,64734
