The,B-LOC,20894
Netherlands,I-LOC,20895
La,B-MISC,20896
##os,I-MISC,20897
PR,B-ORG,20898
PD,B-MISC,20899
CO,B-MISC,20900
PD,B-MISC,20901
Rams,B-PER,20902
##ted,I-MISC,20903
Rams,B-PER,20904
##ted,I-MISC,20905
DS,B-MISC,20906
##E,I-MISC,20907
DS,B-MISC,20908
##E,I-MISC,20909
Caldwell,B-ORG,20910
Luc,I-ORG,20911
Ch,B-MISC,20912
##yd,I-MISC,20913
C,B-MISC,20914
P,B-ORG,20915
C,B-MISC,20916
United,B-LOC,20917
States,I-LOC,20918
ICC,B-ORG,20919
USA,B-LOC,20920
ICC,B-ORG,20921
OS,B-MISC,20922
##AS,I-MISC,20923
N,B-ORG,20924
OS,B-MISC,20925
##AS,I-MISC,20926
OS,B-MISC,20927
##AS,I-MISC,20928
American,B-ORG,20929
Academy,I-ORG,20930
of,I-ORG,20931
Sleep,I-ORG,20932
Medicine,I-ORG,20933
OS,B-MISC,20934
##rote,I-MISC,20935
O,B-MISC,20936
O,B-MISC,20937
O,B-MISC,20938
J,B-MISC,20939
O,B-MISC,20940
J,B-ORG,20941
O,B-MISC,20942
O,B-MISC,20943
B,B-MISC,20944
Turkey,B-LOC,20945
Turkey,B-LOC,20946
L,B-ORG,20947
H,B-PER,20948
p,I-PER,20949
GP,B-ORG,20950
H,B-PER,20951
SL,B-MISC,20952
SL,B-MISC,20953
National,B-ORG,20954
Eye,I-ORG,20955
Institute,I-ORG,20956
Fun,I-MISC,20957
##ction,I-MISC,20958
Question,I-MISC,20959
NE,B-MISC,20960
Form,I-MISC,20961
SR,B-MISC,20962
BP,B-MISC,20963
I,B-MISC,20964
##RS,I-MISC,20965
IV,I-MISC,20966
C,I-MISC,20967
L,B-MISC,20968
D,B-MISC,20969
B,B-MISC,20970
##DM,B-MISC,20971
D,B-MISC,20972
B,B-MISC,20973
##DM,B-MISC,20974
D,B-MISC,20975
Rome,B-MISC,20976
II,I-MISC,20977
CT,B-ORG,20978
C,I-MISC,20979
CA,B-LOC,20980
AC,B-MISC,20981
AC,B-MISC,20982
E,B-MISC,20983
AC,B-MISC,20984
E,B-MISC,20985
AC,B-MISC,20986
CT,B-MISC,20987
CT,B-MISC,20988
R,B-MISC,20989
R,B-MISC,20990
R,B-MISC,20991
L,B-MISC,20992
L,B-MISC,20993
L,B-MISC,20994
He,B-MISC,20995
H,B-PER,20996
H,B-PER,20997
H,B-PER,20998
Neal,B-MISC,20999
##e,I-MISC,21000
Analysis,I-MISC,21001
Reading,I-MISC,21002
A,I-MISC,21003
##bility,I-MISC,21004
N,B-ORG,21005
##AR,I-ORG,21006
##A,I-ORG,21007
N,B-ORG,21008
##AR,I-ORG,21009
##A,I-ORG,21010
N,B-ORG,21011
##AR,I-ORG,21012
##A,I-ORG,21013
V,B-ORG,21014
CH,B-MISC,21015
AC,B-MISC,21016
AC,B-ORG,21017
##EI,I-ORG,21018
AC,B-MISC,21019
CH,B-MISC,21020
L,B-MISC,21021
He,B-MISC,21022
DC,B-ORG,21023
##D,I-ORG,21024
CC,B-MISC,21025
I,B-MISC,21026
He,B-MISC,21027
##mo,B-MISC,21028
PS,B-MISC,21029
##A,I-MISC,21030
N,B-MISC,21031
I,B-ORG,21032
##GP,I-MISC,21033
V,B-MISC,21034
EC,B-ORG,21035
E,B-ORG,21036
##LS,I-ORG,21037
##O,I-ORG,21038
C,B-MISC,21039
C,B-MISC,21040
CP,B-MISC,21041
CP,B-MISC,21042
C,B-MISC,21043
C,B-MISC,21044
I,B-MISC,21045
I,B-MISC,21046
La,B-MISC,21047
##os,I-MISC,21048
L,B-ORG,21049
##HS,I-ORG,21050
L,B-ORG,21051
##HS,I-ORG,21052
N,B-MISC,21053
CP,B-MISC,21054
Asian,B-MISC,21055
Re,B-LOC,21056
##union,I-LOC,21057
Island,I-LOC,21058
France,B-LOC,21059
France,B-LOC,21060
Re,B-LOC,21061
##union,B-LOC,21062
Island,I-LOC,21063
Re,B-LOC,21064
##union,B-LOC,21065
Island,I-LOC,21066
HIV,B-MISC,21067
Cameroon,B-LOC,21068
HIV,B-MISC,21069
PT,B-MISC,21070
Cameroon,B-LOC,21071
HIV,B-MISC,21072
TO,B-MISC,21073
##F,I-MISC,21074
Watch,I-MISC,21075
TO,B-MISC,21076
PT,B-ORG,21077
##C,I-ORG,21078
TO,B-MISC,21079
##F,I-MISC,21080
Watch,I-MISC,21081
Caribbean,B-LOC,21082
Code,B-MISC,21083
Black,I-MISC,21084
AM,B-MISC,21085
S,B-MISC,21086
N,B-ORG,21087
AS,B-MISC,21088
##A,I-MISC,21089
B,B-ORG,21090
La,B-MISC,21091
SL,B-MISC,21092
##E,I-MISC,21093
I,B-MISC,21094
I,B-MISC,21095
I,B-MISC,21096
I,B-MISC,21097
I,B-MISC,21098
SL,B-MISC,21099
##E,I-MISC,21100
I,B-MISC,21101
I,B-MISC,21102
U,B-MISC,21103
African,B-MISC,21104
American,I-MISC,21105
African,B-MISC,21106
American,I-MISC,21107
White,B-MISC,21108
African,B-MISC,21109
Americans,I-MISC,21110
African,B-MISC,21111
Americans,I-MISC,21112
CT,B-MISC,21113
MR,B-MISC,21114
MR,B-MISC,21115
ACT,B-MISC,21116
HIV,B-MISC,21117
HIV,B-MISC,21118
HIV,B-MISC,21119
HIV,B-MISC,21120
PT,B-MISC,21121
##B,I-MISC,21122
Burkina,B-LOC,21123
Faso,I-LOC,21124
PT,B-MISC,21125
##B,I-MISC,21126
Burkina,B-LOC,21127
Faso,I-LOC,21128
T,B-MISC,21129
CD,B-ORG,21130
##T,I-ORG,21131
Ce,B-MISC,21132
##ean,I-MISC,21133
CC,B-ORG,21134
##L,I-ORG,21135
PD,B-MISC,21136
D,B-MISC,21137
Q,B-MISC,21138
AL,B-MISC,21139
AL,B-MISC,21140
AP,B-ORG,21141
##OE,I-ORG,21142
AD,B-MISC,21143
AP,B-ORG,21144
##OE,I-ORG,21145
Alzheimer,B-MISC,21146
C,I-MISC,21147
Pi,B-MISC,21148
C,I-MISC,21149
##P,B-MISC,21150
Parkinson,B-PER,21151
ST,B-MISC,21152
Parkinson,B-PER,21153
ST,B-MISC,21154
ST,B-MISC,21155
U,B-LOC,21156
.,I-LOC,21157
S,I-LOC,21158
.,I-LOC,21159
H,B-MISC,21160
H,B-MISC,21161
R,B-PER,21162
Y,I-MISC,21163
R,B-ORG,21164
##Y,I-ORG,21165
##GB,I-ORG,21166
##P,I-ORG,21167
S,B-ORG,21168
SS,B-ORG,21169
M,B-ORG,21170
AC,B-ORG,21171
##LS,I-ORG,21172
E,B-ORG,21173
E,B-MISC,21174
U,B-LOC,21175
.,I-LOC,21176
S,I-LOC,21177
.,I-LOC,21178
I,B-ORG,21179
##MG,I-ORG,21180
US,B-ORG,21181
##MG,I-ORG,21182
A,I-MISC,21183
A,I-MISC,21184
A,I-MISC,21185
US,B-LOC,21186
Korea,B-LOC,21187
Pa,B-MISC,21188
##v,B-MISC,21189
##lov,B-MISC,21190
N,B-ORG,21191
##AA,I-ORG,21192
MCA,B-ORG,21193
N,B-ORG,21194
##AA,I-ORG,21195
CH,B-ORG,21196
##D,I-ORG,21197
CH,B-ORG,21198
##D,I-ORG,21199
CP,B-MISC,21200
CP,B-MISC,21201
##R,I-MISC,21202
CP,B-MISC,21203
CP,B-MISC,21204
##R,I-MISC,21205
CP,B-MISC,21206
CP,B-MISC,21207
CP,B-MISC,21208
##R,I-MISC,21209
CP,B-MISC,21210
##R,I-MISC,21211
CP,B-MISC,21212
CP,B-MISC,21213
CP,B-MISC,21214
CP,B-MISC,21215
SA,B-MISC,21216
Germany,B-LOC,21217
N,B-ORG,21218
##I,I-ORG,21219
##H,I-ORG,21220
E,B-ORG,21221
NRL,B-MISC,21222
N,B-MISC,21223
PC,B-MISC,21224
M,B-MISC,21225
R,B-ORG,21226
Down,B-MISC,21227
Down,B-MISC,21228
PS,B-MISC,21229
PS,B-MISC,21230
Down,B-MISC,21231
African,B-MISC,21232
American,I-MISC,21233
African,B-MISC,21234
American,I-MISC,21235
African,B-MISC,21236
American,I-MISC,21237
F,B-MISC,21238
P,B-MISC,21239
##st,I-MISC,21240
##iel,I-MISC,21241
##ean,I-MISC,21242
P,B-MISC,21243
##st,I-LOC,21244
Caesar,B-MISC,21245
##ean,I-MISC,21246
MD,B-MISC,21247
Internet,B-MISC,21248
Internet,B-MISC,21249
Internet,B-MISC,21250
Kazakhstan,B-LOC,21251
Kazakhstan,B-LOC,21252
PC,B-MISC,21253
ST,B-MISC,21254
##EM,I-MISC,21255
PC,B-MISC,21256
PC,B-MISC,21257
T,B-MISC,21258
T,B-MISC,21259
PC,B-MISC,21260
PC,B-MISC,21261
PC,B-MISC,21262
PC,B-MISC,21263
IRA,B-MISC,21264
PC,B-MISC,21265
ST,B-MISC,21266
CO,B-MISC,21267
2,I-MISC,21268
CO,B-MISC,21269
CO,B-MISC,21270
2,I-MISC,21271
FA,B-MISC,21272
post,B-MISC,21273
ER,B-MISC,21274
##CP,I-MISC,21275
post,B-MISC,21276
ER,B-MISC,21277
##CP,I-MISC,21278
France,B-LOC,21279
Middle,B-LOC,21280
Eastern,B-LOC,21281
Europe,I-LOC,21282
I,B-ORG,21283
##HC,I-ORG,21284
Fe,B-MISC,21285
##cal,I-MISC,21286
Le,I-MISC,21287
##uk,I-MISC,21288
##oc,I-MISC,21289
##yte,I-MISC,21290
Test,I-MISC,21291
C,B-MISC,21292
##los,I-MISC,21293
##tri,I-MISC,21294
CD,B-ORG,21295
##TA,I-ORG,21296
CD,B-ORG,21297
##AD,I-ORG,21298
CD,B-ORG,21299
##TA,I-ORG,21300
Val,B-PER,21301
##sal,I-LOC,21302
Val,B-PER,21303
##sal,I-LOC,21304
Pro,B-ORG,21305
##ben,I-ORG,21306
##ec,I-MISC,21307
##id,I-ORG,21308
H,B-MISC,21309
South,B-MISC,21310
Asian,I-MISC,21311
D,I-MISC,21312
SL,B-MISC,21313
SL,B-MISC,21314
SL,B-MISC,21315
SL,B-MISC,21316
CT,B-MISC,21317
G,B-MISC,21318
HIV,B-MISC,21319
B,I-MISC,21320
L,B-MISC,21321
E,B-ORG,21322
E,B-ORG,21323
T,B-ORG,21324
##EA,I-ORG,21325
T,B-ORG,21326
SD,B-MISC,21327
SD,B-MISC,21328
A,B-MISC,21329
A,B-MISC,21330
Chi,B-PER,21331
##bby,I-PER,21332
C,B-MISC,21333
Chi,B-PER,21334
##bby,I-PER,21335
Chi,B-PER,21336
##bby,I-PER,21337
M,B-MISC,21338
##HC,I-MISC,21339
M,B-MISC,21340
M,B-MISC,21341
SS,B-MISC,21342
T,I-MISC,21343
T,B-MISC,21344
Your,I-MISC,21345
Own,I-MISC,21346
Back,I-MISC,21347
IL,B-ORG,21348
G,B-PER,21349
##lea,B-PER,21350
S,B-MISC,21351
O,B-MISC,21352
##AB,I-ORG,21353
S,B-MISC,21354
CT,B-MISC,21355
HIV,B-MISC,21356
Web,B-MISC,21357
Web,B-MISC,21358
Internet,B-MISC,21359
AM,B-MISC,21360
T,B-MISC,21361
I,B-ORG,21362
##CU,I-ORG,21363
T,B-ORG,21364
A,B-MISC,21365
I,I-MISC,21366
##mp,I-MISC,21367
System,I-MISC,21368
HIV,B-MISC,21369
HIV,B-MISC,21370
Co,B-PER,21371
UK,B-LOC,21372
C,B-MISC,21373
##A,I-MISC,21374
C,B-MISC,21375
##A,I-MISC,21376
UK,B-LOC,21377
C,B-MISC,21378
##A,I-MISC,21379
C,B-MISC,21380
##A,I-MISC,21381
C,B-MISC,21382
##A,I-MISC,21383
C,B-MISC,21384
C,B-MISC,21385
I,B-MISC,21386
##HD,I-MISC,21387
I,B-MISC,21388
##HD,I-MISC,21389
##rica,B-MISC,21390
Iceland,B-LOC,21391
CT,B-MISC,21392
He,B-MISC,21393
UP,B-ORG,21394
##J,I-ORG,21395
IV,B-ORG,21396
##U,I-ORG,21397
H,B-MISC,21398
Anderson,B-PER,21399
D,B-ORG,21400
B,B-MISC,21401
Spain,B-LOC,21402
Mediterranean,B-MISC,21403
Mediterranean,B-MISC,21404
Mediterranean,B-MISC,21405
He,B-MISC,21406
H,B-PER,21407
NSA,B-MISC,21408
##ID,I-MISC,21409
IP,B-ORG,21410
Dr,B-MISC,21411
##bino,I-MISC,21412
CC,B-MISC,21413
Alzheimer,B-MISC,21414
P,B-ORG,21415
AD,B-MISC,21416
China,B-LOC,21417
China,B-LOC,21418
China,B-LOC,21419
To,B-MISC,21420
##M,I-MISC,21421
AC,B-MISC,21422
AC,B-MISC,21423
L,B-MISC,21424
SC,I-ORG,21425
Hispanic,B-MISC,21426
B,B-MISC,21427
FF,B-MISC,21428
AC,B-MISC,21429
##E,I-MISC,21430
Ram,B-PER,21431
##ip,I-PER,21432
AC,B-MISC,21433
##E,I-MISC,21434
Parkinson,B-PER,21435
Parkinson,B-PER,21436
F,B-ORG,21437
##NA,I-ORG,21438
##C,I-ORG,21439
F,B-ORG,21440
##NA,I-ORG,21441
##C,I-ORG,21442
F,B-MISC,21443
L,B-MISC,21444
I,B-MISC,21445
##HC,I-MISC,21446
BC,B-ORG,21447
##P,I-ORG,21448
##ED,I-ORG,21449
BC,B-ORG,21450
##P,I-ORG,21451
I,B-MISC,21452
##g,B-MISC,21453
##A,I-MISC,21454
H,B-MISC,21455
H,B-MISC,21456
##IF,B-MISC,21457
Houses,B-ORG,21458
##ta,I-ORG,21459
##ff,I-ORG,21460
AC,B-ORG,21461
##GM,I-ORG,21462
##E,I-ORG,21463
RA,B-ORG,21464
RA,B-MISC,21465
D,B-MISC,21466
##MA,I-MISC,21467
B,B-MISC,21468
##MD,I-MISC,21469
RA,B-ORG,21470
I,B-MISC,21471
I,B-MISC,21472
##AP,I-ORG,21473
I,B-MISC,21474
H,B-MISC,21475
I,B-MISC,21476
Alzheimer,B-MISC,21477
D,B-MISC,21478
Free,B-PER,21479
##dman,I-PER,21480
D,B-MISC,21481
K,B-PER,21482
##no,B-PER,21483
C,I-MISC,21484
African,B-MISC,21485
American,I-MISC,21486
I,B-ORG,21487
##CM,I-ORG,21488
##J,I-ORG,21489
##E,I-ORG,21490
CT,B-MISC,21491
CT,B-MISC,21492
SC,B-MISC,21493
Swedish,B-MISC,21494
S,B-MISC,21495
##IT,B-MISC,21496
##A,I-MISC,21497
Fast,I-MISC,21498
S,B-MISC,21499
##IT,I-MISC,21500
##A,I-MISC,21501
Fast,I-MISC,21502
G,B-MISC,21503
A,B-MISC,21504
T,B-MISC,21505
T,B-MISC,21506
V,B-ORG,21507
##EG,I-ORG,21508
V,B-ORG,21509
##EG,I-ORG,21510
A,B-MISC,21511
SD,B-MISC,21512
CC,B-MISC,21513
C,I-MISC,21514
HIV,B-MISC,21515
SD,B-MISC,21516
V,B-MISC,21517
HIV,B-MISC,21518
CC,B-MISC,21519
Delta,B-MISC,21520
C,B-PER,21521
##ro,I-PER,21522
##hn,I-PER,21523
Disease,B-MISC,21524
MR,B-MISC,21525
End,B-MISC,21526
German,B-MISC,21527
Hesse,B-LOC,21528
D,B-MISC,21529
S,B-MISC,21530
C,B-ORG,21531
CE,B-ORG,21532
##A,I-ORG,21533
I,B-MISC,21534
##CA,I-MISC,21535
MR,B-MISC,21536
CE,B-ORG,21537
CA,B-ORG,21538
CA,B-ORG,21539
##B,I-ORG,21540
CA,B-ORG,21541
##B,I-ORG,21542
CA,B-ORG,21543
##B,I-ORG,21544
D,B-MISC,21545
SM,B-ORG,21546
DC,B-MISC,21547
N,B-PER,21548
N,B-MISC,21549
N,B-MISC,21550
CB,B-ORG,21551
##T,I-ORG,21552
Australia,B-LOC,21553
BP,B-MISC,21554
BP,B-MISC,21555
He,B-MISC,21556
H,B-MISC,21557
H,B-MISC,21558
Gene,B-MISC,21559
PS,B-ORG,21560
##A,I-ORG,21561
PS,B-ORG,21562
##MA,I-ORG,21563
Q,B-MISC,21564
Link,I-MISC,21565
Ally,I-MISC,21566
S,B-MISC,21567
##etic,I-MISC,21568
Re,I-MISC,21569
##son,I-MISC,21570
##ance,I-MISC,21571
Technology,I-MISC,21572
SR,B-MISC,21573
##T,I-MISC,21574
MP,B-MISC,21575
E,B-MISC,21576
MP,B-MISC,21577
E,B-MISC,21578
CP,B-MISC,21579
##AP,I-MISC,21580
OS,B-ORG,21581
CP,B-MISC,21582
##AP,I-MISC,21583
CP,B-MISC,21584
##AP,I-MISC,21585
TV,B-MISC,21586
IL,B-MISC,21587
IL,B-MISC,21588
6,I-MISC,21589
AR,B-MISC,21590
D,B-MISC,21591
RA,B-ORG,21592
T,B-MISC,21593
Arm,B-MISC,21594
A,I-MISC,21595
##bility,I-MISC,21596
Training,I-MISC,21597
Arm,B-MISC,21598
A,I-MISC,21599
##bility,I-MISC,21600
Training,I-MISC,21601
A,B-ORG,21602
D,B-MISC,21603
CT,B-MISC,21604
D,B-MISC,21605
CT,B-MISC,21606
C,B-MISC,21607
E,B-MISC,21608
C,B-ORG,21609
##M,I-ORG,21610
C,B-MISC,21611
E,B-MISC,21612
PM,B-MISC,21613
United,B-LOC,21614
States,I-LOC,21615
Graves,B-PER,21616
Graves,B-PER,21617
GE,B-MISC,21618
MS,B-MISC,21619
ET,B-MISC,21620
ET,B-MISC,21621
D,B-MISC,21622
AR,B-MISC,21623
##DS,I-MISC,21624
N,B-MISC,21625
P,B-MISC,21626
P,B-MISC,21627
HM,B-ORG,21628
EA,B-MISC,21629
Peru,B-LOC,21630
Peru,B-LOC,21631
Ce,B-MISC,21632
MR,B-MISC,21633
T,B-MISC,21634
Met,B-MISC,21635
New,B-ORG,21636
York,I-ORG,21637
Heart,I-ORG,21638
Association,I-ORG,21639
T,B-MISC,21640
##CD,I-ORG,21641
PT,B-MISC,21642
T,B-MISC,21643
##CD,I-ORG,21644
U,B-MISC,21645
U,B-MISC,21646
AM,B-MISC,21647
AM,B-MISC,21648
IV,B-ORG,21649
##U,I-ORG,21650
G,B-MISC,21651
R,B-MISC,21652
NAS,B-MISC,21653
NAS,B-MISC,21654
S,B-MISC,21655
S,B-MISC,21656
S,B-MISC,21657
S,B-MISC,21658
Fe,B-MISC,21659
C,B-MISC,21660
Fe,B-MISC,21661
C,B-MISC,21662
La,B-MISC,21663
##os,I-MISC,21664
In,I-ORG,21665
Unit,I-ORG,21666
and,I-ORG,21667
Emergency,I-ORG,21668
MR,B-MISC,21669
MR,B-MISC,21670
Lau,B-MISC,21671
##ré,I-MISC,21672
##n,I-MISC,21673
Lau,B-MISC,21674
R,B-MISC,21675
R,B-MISC,21676
V,B-MISC,21677
R,B-MISC,21678
MR,B-MISC,21679
PS,B-ORG,21680
##AD,I-ORG,21681
PS,B-MISC,21682
PS,B-MISC,21683
anti,B-MISC,21684
GM,B-MISC,21685
##1,I-MISC,21686
anti,B-MISC,21687
GM,B-MISC,21688
##1,I-MISC,21689
anti,B-MISC,21690
GM,B-MISC,21691
##1,I-MISC,21692
A,B-MISC,21693
L,B-ORG,21694
##IT,I-ORG,21695
##A,I-ORG,21696
L,B-ORG,21697
##IT,B-ORG,21698
##A,I-ORG,21699
GE,B-MISC,21700
##E,I-MISC,21701
PC,B-MISC,21702
##HL,I-MISC,21703
MS,B-MISC,21704
O,B-MISC,21705
##D,B-MISC,21706
AD,B-MISC,21707
##HD,I-MISC,21708
CD,B-MISC,21709
CD,B-MISC,21710
CD,B-MISC,21711
O,B-MISC,21712
##D,B-MISC,21713
##D,I-MISC,21714
IV,B-MISC,21715
I,B-MISC,21716
##CS,I-MISC,21717
Canadian,B-ORG,21718
H,I-ORG,21719
##yper,I-ORG,21720
##tens,I-ORG,21721
##ion,I-ORG,21722
Society,I-ORG,21723
C,B-MISC,21724
O,B-ORG,21725
##B,I-ORG,21726
G,I-ORG,21727
O,B-ORG,21728
##B,I-ORG,21729
C,B-PER,21730
##ro,B-PER,21731
##hn,B-PER,21732
T,B-MISC,21733
Northeast,B-LOC,21734
Me,B-MISC,21735
##dic,B-MISC,21736
##aid,I-MISC,21737
Me,B-MISC,21738
##dic,B-MISC,21739
##aid,I-MISC,21740
Me,B-MISC,21741
##dic,I-MISC,21742
##aid,I-MISC,21743
Me,B-MISC,21744
##dic,I-MISC,21745
##aid,I-MISC,21746
Nottingham,B-LOC,21747
UK,B-LOC,21748
US,B-LOC,21749
SS,B-MISC,21750
US,B-LOC,21751
Al,B-MISC,21752
##ope,I-MISC,21753
##cia,I-MISC,21754
##titis,B-MISC,21755
C,I-MISC,21756
HIV,B-MISC,21757
HIV,B-MISC,21758
HC,I-MISC,21759
HIV,B-MISC,21760
HC,B-MISC,21761
HIV,B-MISC,21762
C,I-MISC,21763
CD,B-MISC,21764
HIV,B-MISC,21765
IL,B-MISC,21766
2,I-MISC,21767
C,B-MISC,21768
CT,B-MISC,21769
C,B-MISC,21770
African,B-MISC,21771
American,I-MISC,21772
L,B-MISC,21773
A,B-MISC,21774
Do,B-MISC,21775
##amine,I-MISC,21776
US,B-LOC,21777
African,B-MISC,21778
American,I-MISC,21779
ST,B-MISC,21780
African,B-MISC,21781
American,I-MISC,21782
ST,B-MISC,21783
HIV,B-MISC,21784
HIV,B-MISC,21785
AC,B-MISC,21786
BC,B-MISC,21787
BC,B-ORG,21788
##G,I-ORG,21789
BC,B-ORG,21790
##G,I-ORG,21791
HIV,B-MISC,21792
HIV,B-MISC,21793
HIV,B-MISC,21794
HIV,B-MISC,21795
He,B-MISC,21796
Euro,B-MISC,21797
##lip,I-MISC,21798
C,B-MISC,21799
##le,I-MISC,21800
HP,B-MISC,21801
HP,B-MISC,21802
To,B-MISC,21803
Wells,B-PER,21804
To,B-MISC,21805
##oc,I-ORG,21806
Wells,B-PER,21807
E,B-PER,21808
##ry,B-PER,21809
##them,B-PER,21810
North,B-LOC,21811
Carolina,I-LOC,21812
A,B-MISC,21813
United,B-LOC,21814
States,I-LOC,21815
E,B-MISC,21816
##M,I-MISC,21817
L,B-MISC,21818
Canadian,B-MISC,21819
Canadian,B-MISC,21820
Canadian,B-MISC,21821
U,B-ORG,21822
##AP,I-ORG,21823
SA,B-ORG,21824
U,B-ORG,21825
##AP,I-ORG,21826
IP,B-MISC,21827
Horne,B-PER,21828
Horne,B-PER,21829
Horne,B-PER,21830
V,B-MISC,21831
Horne,B-PER,21832
H,B-ORG,21833
L,B-ORG,21834
H,B-ORG,21835
L,B-ORG,21836
H,B-ORG,21837
L,B-ORG,21838
Gulf,B-MISC,21839
War,I-MISC,21840
Gulf,B-MISC,21841
War,I-MISC,21842
Persian,B-LOC,21843
Gulf,I-LOC,21844
PP,B-MISC,21845
##PD,I-MISC,21846
H,B-MISC,21847
Down,B-MISC,21848
Down,B-MISC,21849
Down,B-MISC,21850
F,B-ORG,21851
P,I-ORG,21852
##ET,I-ORG,21853
CA,B-ORG,21854
PC,B-MISC,21855
CA,B-ORG,21856
PC,B-MISC,21857
AD,B-MISC,21858
##K,I-MISC,21859
N,B-MISC,21860
N,B-MISC,21861
AD,B-MISC,21862
##P,I-MISC,21863
##K,I-MISC,21864
N,B-MISC,21865
Ren,B-MISC,21866
##al,I-MISC,21867
Rep,I-MISC,21868
##lace,I-MISC,21869
##ment,I-MISC,21870
Therapy,I-MISC,21871
R,B-MISC,21872
##RT,I-MISC,21873
R,B-MISC,21874
N,B-MISC,21875
Cy,B-MISC,21876
CT,B-MISC,21877
AD,B-MISC,21878
##P,I-MISC,21879
N,B-MISC,21880
C,B-MISC,21881
N,B-ORG,21882
Cy,B-MISC,21883
Malawi,B-LOC,21884
Pa,B-MISC,21885
DD,B-MISC,21886
DD,B-MISC,21887
DD,B-MISC,21888
non,B-MISC,21889
African,B-MISC,21890
La,B-MISC,21891
AC,B-MISC,21892
##S,I-MISC,21893
AC,B-MISC,21894
AL,B-MISC,21895
##K,I-MISC,21896
C,B-MISC,21897
PD,B-MISC,21898
ICC,B-ORG,21899
SL,B-MISC,21900
SL,B-MISC,21901
G,B-ORG,21902
United,B-LOC,21903
States,I-LOC,21904
AS,B-MISC,21905
Evidence,B-MISC,21906
Based,I-MISC,21907
AD,B-MISC,21908
##HD,I-MISC,21909
AD,B-MISC,21910
##HD,I-MISC,21911
AD,B-MISC,21912
##HD,I-MISC,21913
Italian,B-MISC,21914
CE,B-MISC,21915
CE,B-MISC,21916
IL,B-MISC,21917
6,I-MISC,21918
AP,B-MISC,21919
IL,B-MISC,21920
6,I-MISC,21921
African,B-MISC,21922
American,I-MISC,21923
Latino,B-MISC,21924
DC,B-MISC,21925
DC,B-MISC,21926
F,B-MISC,21927
CP,B-MISC,21928
CP,B-MISC,21929
I,B-MISC,21930
ME,B-MISC,21931
CP,B-MISC,21932
North,B-MISC,21933
Atlantic,I-LOC,21934
European,B-MISC,21935
American,B-MISC,21936
North,B-MISC,21937
Atlantic,I-LOC,21938
SA,B-MISC,21939
##RC,I-MISC,21940
F,I-MISC,21941
SA,B-MISC,21942
##RC,I-MISC,21943
F,I-MISC,21944
Me,B-MISC,21945
##dic,B-MISC,21946
##aid,I-MISC,21947
Australian,B-MISC,21948
Australia,B-LOC,21949
Australian,B-MISC,21950
L,B-ORG,21951
Caribbean,B-LOC,21952
K,B-ORG,21953
##DI,I-ORG,21954
##G,I-ORG,21955
##O,I-ORG,21956
C,B-ORG,21957
##K,I-ORG,21958
##D,I-ORG,21959
K,B-ORG,21960
##DI,I-ORG,21961
##G,I-ORG,21962
##O,I-ORG,21963
C,B-ORG,21964
##K,I-ORG,21965
##D,I-ORG,21966
C,I-MISC,21967
G,B-MISC,21968
CP,B-MISC,21969
G,B-MISC,21970
C,I-MISC,21971
G,B-MISC,21972
Chinese,B-MISC,21973
Estonia,B-LOC,21974
MR,B-MISC,21975
AC,B-MISC,21976
MR,B-MISC,21977
R,B-LOC,21978
en,I-LOC,21979
Y,I-MISC,21980
E,B-ORG,21981
AD,B-MISC,21982
##HD,I-MISC,21983
AC,B-MISC,21984
MR,B-MISC,21985
AC,B-MISC,21986
MR,B-MISC,21987
MR,B-MISC,21988
MR,B-MISC,21989
##op,I-MISC,21990
Care,I-MISC,21991
Improvement,I-MISC,21992
Project,I-MISC,21993
SC,B-MISC,21994
SS,B-MISC,21995
Su,B-MISC,21996
##ta,I-MISC,21997
##cu,I-MISC,21998
##lum,I-MISC,21999
Ta,I-MISC,22000
##li,I-MISC,22001
In,B-MISC,22002
##tra,B-MISC,22003
Art,B-MISC,22004
##icular,I-MISC,22005
Cal,I-MISC,22006
##cane,I-MISC,22007
##al,I-MISC,22008
Fr,I-MISC,22009
Su,B-MISC,22010
##ta,I-MISC,22011
##cu,I-MISC,22012
##lum,I-MISC,22013
Ta,I-MISC,22014
PA,B-ORG,22015
PA,B-ORG,22016
Gus,B-MISC,22017
##til,I-MISC,22018
##o,I-MISC,22019
III,I-MISC,22020
##P,I-MISC,22021
CP,B-MISC,22022
##P,I-MISC,22023
CP,B-MISC,22024
T,B-MISC,22025
T,B-MISC,22026
Canadian,B-MISC,22027
NC,B-ORG,22028
CH,B-MISC,22029
SR,B-MISC,22030
A,B-MISC,22031
ST,B-MISC,22032
RC,B-MISC,22033
ST,B-MISC,22034
##EM,I-MISC,22035
Japanese,B-MISC,22036
L,B-MISC,22037
##D,I-MISC,22038
##L,I-MISC,22039
I,B-MISC,22040
##MT,I-MISC,22041
Japanese,B-MISC,22042
I,B-MISC,22043
##MT,I-MISC,22044
British,B-MISC,22045
IT,B-ORG,22046
##S,I-ORG,22047
IT,B-ORG,22048
##L,I-ORG,22049
IT,B-ORG,22050
IT,B-ORG,22051
T,B-ORG,22052
T,B-ORG,22053
T,B-ORG,22054
Nigerian,B-MISC,22055
North,B-MISC,22056
American,I-MISC,22057
Nigerian,B-MISC,22058
West,B-LOC,22059
Africa,I-LOC,22060
New,B-LOC,22061
